sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:14:38_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2150,2350837839,-0.03642594069242,0.70617085695267,112.76233673095703,-0.19255796074867,-0.00729915965348,9.98885250091553,1.60357940196991,1.62824583053589,0.81217622756958
2151,2350846172,-0.03633721172810,0.70737278461456,112.76194763183594,-0.26833868026733,-0.00699100783095,9.98406791687012,1.31467628479004,1.93423342704773,0.78271985054016
2152,2350854505,-0.03709841147065,0.70834922790527,112.76307678222656,-0.10230652987957,-0.00184536771849,10.00000572204590,1.21260344982147,1.90728724002838,0.87810719013214
2153,2350862838,-0.03782893344760,0.70929270982742,112.76294708251953,-0.06449580192566,-0.01087301038206,10.03295516967773,1.21647119522095,1.90218997001648,0.81530112028122
2154,2350871171,-0.03822513297200,0.71157568693161,112.76355743408203,-0.28776559233665,-0.03356989845634,9.98614311218262,1.25722348690033,2.06327795982361,0.81209933757782
2155,2350879504,-0.03581655398011,0.71122491359711,112.76363372802734,-0.58334636688232,-0.01955741830170,10.02266311645508,1.59274423122406,1.74709546566010,0.84030055999756
2156,2350887837,-0.03454612195492,0.70864921808243,112.76342773437500,-0.00115134264342,-0.04627892002463,10.05955696105957,1.45890998840332,1.48063087463379,0.73500043153763
2157,2350896170,-0.03660617023706,0.70864796638489,112.76418304443359,0.51931387186050,-0.06873491406441,10.07074642181396,1.05528080463409,1.78948724269867,0.92226612567902
2158,2350904503,-0.03819545358419,0.71108216047287,112.76585388183594,0.30120781064034,-0.04428302124143,10.01126098632812,1.11373257637024,2.08207893371582,0.98563587665558
2159,2350912836,-0.03830657526851,0.71211206912994,112.76593780517578,-0.48996487259865,-0.03923140093684,9.90481090545654,1.29041957855225,1.91392147541046,0.84014689922333
2160,2350921169,-0.03555542975664,0.71016615629196,112.76596069335938,-0.18892206251621,-0.02466130629182,9.99449157714844,1.63395762443542,1.55598795413971,0.83451175689697
2161,2350929502,-0.03313362970948,0.70921736955643,112.76515960693359,-0.63419276475906,0.04281720146537,9.96423244476318,1.59586942195892,1.67668223381042,0.73369419574738
2162,2350937835,-0.03304399549961,0.70869636535645,112.76481628417969,0.05185035243630,0.05462924763560,10.04902267456055,1.31721198558807,1.72642505168915,0.81824672222137
